 Arrived: 02/2/22 8:00:00, 452, 90 St-Elmhurst Av (7), Queens, 224
 Arrived: 02/2/22 8:00:00, 453, 82 St-Jackson Hts (7), Queens, 352
 Arrived: 02/2/22 8:00:00, 453, 82 St-Jackson Hts (7), Queens, 41
 Arrived: 02/2/22 8:00:00, 453, 82 St-Jackson Hts (7), Queens, 20
 Arrived: 02/2/22 8:00:00, 453, 82 St-Jackson Hts (7), Queens, 161
 Arrived: 02/2/22 8:00:00, 453, 82 St-Jackson Hts (7), Queens, 30
 Arrived: 02/2/22 8:00:00, 453, 82 St-Jackson Hts (7), Queens, 117
 Arrived: 02/2/22 8:00:00, 453, 82 St-Jackson Hts (7), Queens, 147
 Arrived: 02/2/22 8:00:00, 455, 69 St (7), Queens, 8
 Arrived: 02/2/22 8:00:00, 455, 69 St (7), Queens, 10
 Arrived: 02/2/22 8:00:00, 455, 69 St (7), Queens, 124
 Arrived: 02/2/22 8:00:00, 455, 69 St (7), Queens, 46
 Arrived: 02/2/22 8:00:00, 455, 69 St (7), Queens, 70
 Arrived: 02/2/22 8:00:00, 455, 69 St (7), Queens, 88
 Arrived: 02/2/22 8:00:00, 455, 69 St (7), Queens, 11
 Arrived: 02/2/22 8:00:00, 456, 61 St-Woodside (7), Queens, 32
 Arrived: 02/2/22 8:00:00, 456, 61 St-Woodside (7), Queens, 504
 Arrived: 02/2/22 8:00:00, 456, 61 St-Woodside (7), Queens, 49
 Arrived: 02/2/22 8:00:00, 456, 61 St-Woodside (7), Queens, 50
 Arrived: 02/2/22 8:00:00, 456, 61 St-Woodside (7), Queens, 107
 Arrived: 02/2/22 8:00:00, 456, 61 St-Woodside (7), Queens, 159
 Arrived: 02/2/22 8:00:00, 456, 61 St-Woodside (7), Queens, 256
 Arrived: 02/2/22 8:00:00, 457, 52 St (7), Queens, 15
 Arrived: 02/2/22 8:00:00, 457, 52 St (7), Queens, 180
 Arrived: 02/2/22 8:00:00, 457, 52 St (7), Queens, 38
 Arrived: 02/2/22 8:00:00, 457, 52 St (7), Queens, 30
 Arrived: 02/2/22 8:00:00, 457, 52 St (7), Queens, 21
 Arrived: 02/2/22 8:00:00, 457, 52 St (7), Queens, 104
 Arrived: 02/2/22 8:00:00, 457, 52 St (7), Queens, 75
 Arrived: 02/2/22 8:00:00, 458, 46 St-Bliss St (7), Queens, 28
 Arrived: 02/2/22 8:00:00, 458, 46 St-Bliss St (7), Queens, 301
 Arrived: 02/2/22 8:00:00, 458, 46 St-Bliss St (7), Queens, 54
 Arrived: 02/2/22 8:00:00, 458, 46 St-Bliss St (7), Queens, 27
 Arrived: 02/2/22 8:00:00, 458, 46 St-Bliss St (7), Queens, 219
 Arrived: 02/2/22 8:00:00, 458, 46 St-Bliss St (7), Queens, 81
 Arrived: 02/2/22 8:00:00, 458, 46 St-Bliss St (7), Queens, 150
 Arrived: 02/2/22 8:00:00, 459, 40 St-Lowery St (7), Queens, 16
 Arrived: 02/2/22 8:00:00, 459, 40 St-Lowery St (7), Queens, 253
 Arrived: 02/2/22 8:00:00, 459, 40 St-Lowery St (7), Queens, 37
 Arrived: 02/2/22 8:00:00, 459, 40 St-Lowery St (7), Queens, 42
 Arrived: 02/2/22 8:00:00, 459, 40 St-Lowery St (7), Queens, 180
 Arrived: 02/2/22 8:00:00, 459, 40 St-Lowery St (7), Queens, 23
 Arrived: 02/2/22 8:00:00, 46, Cortelyou Rd (Q), Brooklyn, 21
 Arrived: 02/2/22 8:00:00, 459, 40 St-Lowery St (7), Queens, 90
 Arrived: 02/2/22 8:00:00, 46, Cortelyou Rd (Q), Brooklyn, 207
 Arrived: 02/2/22 8:00:00, 46, Cortelyou Rd (Q), Brooklyn, 34
 Arrived: 02/2/22 8:00:00, 46, Cortelyou Rd (Q), Brooklyn, 14
 Arrived: 02/2/22 8:00:00, 46, Cortelyou Rd (Q), Brooklyn, 97
 Arrived: 02/2/22 8:00:00, 46, Cortelyou Rd (Q), Brooklyn, 51
 Arrived: 02/2/22 8:00:00, 46, Cortelyou Rd (Q), Brooklyn, 53
 Arrived: 02/2/22 8:00:00, 460, 33 St-Rawson St (7), Queens, 1
 Arrived: 02/2/22 8:00:00, 460, 33 St-Rawson St (7), Queens, 27
 Arrived: 02/2/22 8:00:00, 460, 33 St-Rawson St (7), Queens, 6
 Arrived: 02/2/22 8:00:00, 460, 33 St-Rawson St (7), Queens, 4
 Arrived: 02/2/22 8:00:00, 460, 33 St-Rawson St (7), Queens, 3
 Arrived: 02/2/22 8:00:00, 460, 33 St-Rawson St (7), Queens, 17
 Arrived: 02/2/22 8:00:00, 460, 33 St-Rawson St (7), Queens, 26
 Arrived: 02/2/22 8:00:00, 461, Queensboro Plaza (7,N,W), Queens, 169
 Arrived: 02/2/22 8:00:00, 461, Queensboro Plaza (7,N,W), Queens, 23
 Arrived: 02/2/22 8:00:00, 461, Queensboro Plaza (7,N,W), Queens, 26
 Arrived: 02/2/22 8:00:00, 461, Queensboro Plaza (7,N,W), Queens, 4
 Arrived: 02/2/22 8:00:00, 461, Queensboro Plaza (7,N,W), Queens, 36
 Arrived: 02/2/22 8:00:00, 461, Queensboro Plaza (7,N,W), Queens, 52
 Arrived: 02/2/22 8:00:00, 461, Queensboro Plaza (7,N,W), Queens, 154
 Arrived: 02/2/22 8:00:00, 463, Hunters Point Av (7), Queens, 11
 Arrived: 02/2/22 8:00:00, 463, Hunters Point Av (7), Queens, 177
 Arrived: 02/2/22 8:00:00, 463, Hunters Point Av (7), Queens, 4
 Arrived: 02/2/22 8:00:00, 463, Hunters Point Av (7), Queens, 31
 Arrived: 02/2/22 8:00:00, 463, Hunters Point Av (7), Queens, 36
 Arrived: 02/2/22 8:00:00, 463, Hunters Point Av (7), Queens, 12
 Arrived: 02/2/22 8:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 10
 Arrived: 02/2/22 8:00:00, 463, Hunters Point Av (7), Queens, 20
 Arrived: 02/2/22 8:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 59
 Arrived: 02/2/22 8:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 344
 Arrived: 02/2/22 8:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 21
 Arrived: 02/2/22 8:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 73
 Arrived: 02/2/22 8:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 239
 Arrived: 02/2/22 8:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 28
 Arrived: 02/2/22 8:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 35
 Arrived: 02/2/22 9:00:00, 446, Morris Park (5), Bronx, 3
 Arrived: 02/2/22 9:00:00, 446, Morris Park (5), Bronx, 3
 Arrived: 02/2/22 9:00:00, 446, Morris Park (5), Bronx, 4
 Arrived: 02/2/22 9:00:00, 446, Morris Park (5), Bronx, 46
 Arrived: 02/2/22 9:00:00, 446, Morris Park (5), Bronx, 7
 Arrived: 02/2/22 9:00:00, 446, Morris Park (5), Bronx, 3
 Arrived: 02/2/22 9:00:00, 446, Morris Park (5), Bronx, 13
 Arrived: 02/2/22 9:00:00, 447, Flushing-Main St (7), Queens, 876
 Arrived: 02/2/22 9:00:00, 447, Flushing-Main St (7), Queens, 102
 Arrived: 02/2/22 9:00:00, 447, Flushing-Main St (7), Queens, 80
 Arrived: 02/2/22 9:00:00, 447, Flushing-Main St (7), Queens, 22
 Arrived: 02/2/22 9:00:00, 447, Flushing-Main St (7), Queens, 178
 Arrived: 02/2/22 9:00:00, 447, Flushing-Main St (7), Queens, 199
 Arrived: 02/2/22 9:00:00, 447, Flushing-Main St (7), Queens, 518
 Arrived: 02/2/22 9:00:00, 448, Mets-Willets Point (7), Queens, 20
 Arrived: 02/2/22 9:00:00, 448, Mets-Willets Point (7), Queens, 19
 Arrived: 02/2/22 9:00:00, 448, Mets-Willets Point (7), Queens, 2
 Arrived: 02/2/22 9:00:00, 448, Mets-Willets Point (7), Queens, 1
 Arrived: 02/2/22 9:00:00, 448, Mets-Willets Point (7), Queens, 1
 Arrived: 02/2/22 9:00:00, 449, 111 St (7), Queens, 17
 Arrived: 02/2/22 9:00:00, 448, Mets-Willets Point (7), Queens, 4
 Arrived: 02/2/22 9:00:00, 449, 111 St (7), Queens, 223
 Arrived: 02/2/22 9:00:00, 449, 111 St (7), Queens, 15
 Arrived: 02/2/22 9:00:00, 449, 111 St (7), Queens, 9
 Arrived: 02/2/22 9:00:00, 449, 111 St (7), Queens, 18
 Arrived: 02/2/22 9:00:00, 449, 111 St (7), Queens, 130
 Arrived: 02/2/22 9:00:00, 449, 111 St (7), Queens, 58
 Arrived: 02/2/22 9:00:00, 45, Beverley Rd (Q), Brooklyn, 10
 Arrived: 02/2/22 9:00:00, 45, Beverley Rd (Q), Brooklyn, 43
 Arrived: 02/2/22 9:00:00, 45, Beverley Rd (Q), Brooklyn, 2
 Arrived: 02/2/22 9:00:00, 45, Beverley Rd (Q), Brooklyn, 7
 Arrived: 02/2/22 9:00:00, 45, Beverley Rd (Q), Brooklyn, 3
 Arrived: 02/2/22 9:00:00, 45, Beverley Rd (Q), Brooklyn, 19
 Arrived: 02/2/22 9:00:00, 45, Beverley Rd (Q), Brooklyn, 23
 Arrived: 02/2/22 9:00:00, 450, 103 St-Corona Plaza (7), Queens, 58
 Arrived: 02/2/22 9:00:00, 450, 103 St-Corona Plaza (7), Queens, 34
 Arrived: 02/2/22 9:00:00, 450, 103 St-Corona Plaza (7), Queens, 319
 Arrived: 02/2/22 9:00:00, 450, 103 St-Corona Plaza (7), Queens, 24
 Arrived: 02/2/22 9:00:00, 450, 103 St-Corona Plaza (7), Queens, 25
 Arrived: 02/2/22 9:00:00, 450, 103 St-Corona Plaza (7), Queens, 103
 Arrived: 02/2/22 9:00:00, 450, 103 St-Corona Plaza (7), Queens, 248
 Arrived: 02/2/22 9:00:00, 451, Junction Blvd (7), Queens, 334
 Arrived: 02/2/22 9:00:00, 451, Junction Blvd (7), Queens, 57
 Arrived: 02/2/22 9:00:00, 451, Junction Blvd (7), Queens, 28
 Arrived: 02/2/22 9:00:00, 451, Junction Blvd (7), Queens, 125
 Arrived: 02/2/22 9:00:00, 451, Junction Blvd (7), Queens, 57
 Arrived: 02/2/22 9:00:00, 451, Junction Blvd (7), Queens, 21
 Arrived: 02/2/22 9:00:00, 451, Junction Blvd (7), Queens, 247
 Arrived: 02/2/22 9:00:00, 452, 90 St-Elmhurst Av (7), Queens, 274
 Arrived: 02/2/22 9:00:00, 452, 90 St-Elmhurst Av (7), Queens, 25
 Arrived: 02/2/22 9:00:00, 452, 90 St-Elmhurst Av (7), Queens, 19
 Arrived: 02/2/22 9:00:00, 452, 90 St-Elmhurst Av (7), Queens, 6
 Arrived: 02/2/22 9:00:00, 452, 90 St-Elmhurst Av (7), Queens, 114
 Arrived: 02/2/22 9:00:00, 452, 90 St-Elmhurst Av (7), Queens, 34
 Arrived: 02/2/22 9:00:00, 452, 90 St-Elmhurst Av (7), Queens, 144
 Arrived: 02/2/22 9:00:00, 453, 82 St-Jackson Hts (7), Queens, 16
 Arrived: 02/2/22 9:00:00, 453, 82 St-Jackson Hts (7), Queens, 219
 Arrived: 02/2/22 9:00:00, 453, 82 St-Jackson Hts (7), Queens, 16
 Arrived: 02/2/22 9:00:00, 453, 82 St-Jackson Hts (7), Queens, 19
 Arrived: 02/2/22 9:00:00, 453, 82 St-Jackson Hts (7), Queens, 113
 Arrived: 02/2/22 9:00:00, 453, 82 St-Jackson Hts (7), Queens, 34
 Arrived: 02/2/22 9:00:00, 453, 82 St-Jackson Hts (7), Queens, 141
 Arrived: 02/2/22 9:00:00, 455, 69 St (7), Queens, 6
 Arrived: 02/2/22 9:00:00, 455, 69 St (7), Queens, 111
 Arrived: 02/2/22 9:00:00, 455, 69 St (7), Queens, 4
 Arrived: 02/2/22 9:00:00, 455, 69 St (7), Queens, 50
 Arrived: 02/2/22 9:00:00, 455, 69 St (7), Queens, 13
 Arrived: 02/2/22 9:00:00, 455, 69 St (7), Queens, 11
 Arrived: 02/2/22 9:00:00, 455, 69 St (7), Queens, 58
 Arrived: 02/2/22 9:00:00, 456, 61 St-Woodside (7), Queens, 16
 Arrived: 02/2/22 9:00:00, 456, 61 St-Woodside (7), Queens, 34
 Arrived: 02/2/22 9:00:00, 456, 61 St-Woodside (7), Queens, 37
 Arrived: 02/2/22 9:00:00, 456, 61 St-Woodside (7), Queens, 271
 Arrived: 02/2/22 9:00:00, 456, 61 St-Woodside (7), Queens, 14
 Arrived: 02/2/22 9:00:00, 456, 61 St-Woodside (7), Queens, 124
 Arrived: 02/2/22 9:00:00, 456, 61 St-Woodside (7), Queens, 163
 Arrived: 02/2/22 9:00:00, 457, 52 St (7), Queens, 5
 Arrived: 02/2/22 9:00:00, 457, 52 St (7), Queens, 111
 Arrived: 02/2/22 9:00:00, 457, 52 St (7), Queens, 18
 Arrived: 02/2/22 9:00:00, 457, 52 St (7), Queens, 7
 Arrived: 02/2/22 9:00:00, 457, 52 St (7), Queens, 18
 Arrived: 02/2/22 9:00:00, 457, 52 St (7), Queens, 65
 Arrived: 02/2/22 9:00:00, 457, 52 St (7), Queens, 47
 Arrived: 02/2/22 9:00:00, 458, 46 St-Bliss St (7), Queens, 18
 Arrived: 02/2/22 9:00:00, 458, 46 St-Bliss St (7), Queens, 207
 Arrived: 02/2/22 9:00:00, 458, 46 St-Bliss St (7), Queens, 15
 Arrived: 02/2/22 9:00:00, 458, 46 St-Bliss St (7), Queens, 124
 Arrived: 02/2/22 9:00:00, 458, 46 St-Bliss St (7), Queens, 26
 Arrived: 02/2/22 9:00:00, 458, 46 St-Bliss St (7), Queens, 10
 Arrived: 02/2/22 9:00:00, 458, 46 St-Bliss St (7), Queens, 64
 Arrived: 02/2/22 9:00:00, 459, 40 St-Lowery St (7), Queens, 17
 Arrived: 02/2/22 9:00:00, 459, 40 St-Lowery St (7), Queens, 122
 Arrived: 02/2/22 9:00:00, 459, 40 St-Lowery St (7), Queens, 12
 Arrived: 02/2/22 9:00:00, 459, 40 St-Lowery St (7), Queens, 7
 Arrived: 02/2/22 9:00:00, 459, 40 St-Lowery St (7), Queens, 105
 Arrived: 02/2/22 9:00:00, 459, 40 St-Lowery St (7), Queens, 20
 Arrived: 02/2/22 9:00:00, 46, Cortelyou Rd (Q), Brooklyn, 9
 Arrived: 02/2/22 9:00:00, 459, 40 St-Lowery St (7), Queens, 36
 Arrived: 02/2/22 9:00:00, 46, Cortelyou Rd (Q), Brooklyn, 13
 Arrived: 02/2/22 9:00:00, 46, Cortelyou Rd (Q), Brooklyn, 81
 Arrived: 02/2/22 9:00:00, 46, Cortelyou Rd (Q), Brooklyn, 15
 Arrived: 02/2/22 9:00:00, 46, Cortelyou Rd (Q), Brooklyn, 55
 Arrived: 02/2/22 9:00:00, 46, Cortelyou Rd (Q), Brooklyn, 3
 Arrived: 02/2/22 9:00:00, 46, Cortelyou Rd (Q), Brooklyn, 35
 Arrived: 02/2/22 9:00:00, 460, 33 St-Rawson St (7), Queens, 39
 Arrived: 02/2/22 9:00:00, 460, 33 St-Rawson St (7), Queens, 7
 Arrived: 02/2/22 9:00:00, 460, 33 St-Rawson St (7), Queens, 6
 Arrived: 02/2/22 9:00:00, 460, 33 St-Rawson St (7), Queens, 2
 Arrived: 02/2/22 9:00:00, 460, 33 St-Rawson St (7), Queens, 3
 Arrived: 02/2/22 9:00:00, 460, 33 St-Rawson St (7), Queens, 16
 Arrived: 02/2/22 9:00:00, 460, 33 St-Rawson St (7), Queens, 15
 Arrived: 02/2/22 9:00:00, 461, Queensboro Plaza (7,N,W), Queens, 8
 Arrived: 02/2/22 9:00:00, 461, Queensboro Plaza (7,N,W), Queens, 117
 Arrived: 02/2/22 9:00:00, 461, Queensboro Plaza (7,N,W), Queens, 20
 Arrived: 02/2/22 9:00:00, 461, Queensboro Plaza (7,N,W), Queens, 8
 Arrived: 02/2/22 9:00:00, 461, Queensboro Plaza (7,N,W), Queens, 9
 Arrived: 02/2/22 9:00:00, 461, Queensboro Plaza (7,N,W), Queens, 97
 Arrived: 02/2/22 9:00:00, 461, Queensboro Plaza (7,N,W), Queens, 33
 Arrived: 02/2/22 9:00:00, 463, Hunters Point Av (7), Queens, 64
 Arrived: 02/2/22 9:00:00, 463, Hunters Point Av (7), Queens, 3
 Arrived: 02/2/22 9:00:00, 463, Hunters Point Av (7), Queens, 1
 Arrived: 02/2/22 9:00:00, 463, Hunters Point Av (7), Queens, 19
 Arrived: 02/2/22 9:00:00, 463, Hunters Point Av (7), Queens, 5
 Arrived: 02/2/22 9:00:00, 463, Hunters Point Av (7), Queens, 9
 Arrived: 02/2/22 9:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 8
 Arrived: 02/2/22 9:00:00, 463, Hunters Point Av (7), Queens, 14
 Arrived: 02/2/22 9:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 186
 Arrived: 02/2/22 9:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 63
 Arrived: 02/2/22 9:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 19
 Arrived: 02/2/22 9:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 3
 Arrived: 02/2/22 9:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 122
 Arrived: 02/2/22 9:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 40
 Arrived: 02/2/22 9:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 21
 Arrived: 02/2/22 9:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 20
 Arrived: 02/2/22 10:00:00, 445, Pelham Pkwy (5), Bronx, 5
 Arrived: 02/2/22 10:00:00, 446, Morris Park (5), Bronx, 21
 Arrived: 02/2/22 10:00:00, 446, Morris Park (5), Bronx, 2
 Arrived: 02/2/22 10:00:00, 446, Morris Park (5), Bronx, 3
 Arrived: 02/2/22 10:00:00, 446, Morris Park (5), Bronx, 3
 Arrived: 02/2/22 10:00:00, 446, Morris Park (5), Bronx, 5
 Arrived: 02/2/22 10:00:00, 446, Morris Park (5), Bronx, 11
 Arrived: 02/2/22 10:00:00, 447, Flushing-Main St (7), Queens, 75
 Arrived: 02/2/22 10:00:00, 447, Flushing-Main St (7), Queens, 55
 Arrived: 02/2/22 10:00:00, 447, Flushing-Main St (7), Queens, 564
 Arrived: 02/2/22 10:00:00, 447, Flushing-Main St (7), Queens, 16
 Arrived: 02/2/22 10:00:00, 447, Flushing-Main St (7), Queens, 170
 Arrived: 02/2/22 10:00:00, 447, Flushing-Main St (7), Queens, 137
 Arrived: 02/2/22 10:00:00, 447, Flushing-Main St (7), Queens, 314
 Arrived: 02/2/22 10:00:00, 448, Mets-Willets Point (7), Queens, 12
 Arrived: 02/2/22 10:00:00, 448, Mets-Willets Point (7), Queens, 9
 Arrived: 02/2/22 10:00:00, 448, Mets-Willets Point (7), Queens, 3
 Arrived: 02/2/22 10:00:00, 448, Mets-Willets Point (7), Queens, 1
 Arrived: 02/2/22 10:00:00, 448, Mets-Willets Point (7), Queens, 2
 Arrived: 02/2/22 10:00:00, 449, 111 St (7), Queens, 7
 Arrived: 02/2/22 10:00:00, 449, 111 St (7), Queens, 184
 Arrived: 02/2/22 10:00:00, 449, 111 St (7), Queens, 10
 Arrived: 02/2/22 10:00:00, 449, 111 St (7), Queens, 12
 Arrived: 02/2/22 10:00:00, 449, 111 St (7), Queens, 44
 Arrived: 02/2/22 10:00:00, 449, 111 St (7), Queens, 2
 Arrived: 02/2/22 10:00:00, 449, 111 St (7), Queens, 100
 Arrived: 02/2/22 10:00:00, 45, Beverley Rd (Q), Brooklyn, 2
 Arrived: 02/2/22 10:00:00, 45, Beverley Rd (Q), Brooklyn, 49
 Arrived: 02/2/22 10:00:00, 45, Beverley Rd (Q), Brooklyn, 5
 Arrived: 02/2/22 10:00:00, 45, Beverley Rd (Q), Brooklyn, 3
 Arrived: 02/2/22 10:00:00, 45, Beverley Rd (Q), Brooklyn, 12
 Arrived: 02/2/22 10:00:00, 45, Beverley Rd (Q), Brooklyn, 10
 Arrived: 02/2/22 10:00:00, 450, 103 St-Corona Plaza (7), Queens, 202
 Arrived: 02/2/22 10:00:00, 450, 103 St-Corona Plaza (7), Queens, 14
 Arrived: 02/2/22 10:00:00, 450, 103 St-Corona Plaza (7), Queens, 76
 Arrived: 02/2/22 10:00:00, 450, 103 St-Corona Plaza (7), Queens, 50
 Arrived: 02/2/22 10:00:00, 450, 103 St-Corona Plaza (7), Queens, 12
 Arrived: 02/2/22 10:00:00, 450, 103 St-Corona Plaza (7), Queens, 12
 Arrived: 02/2/22 10:00:00, 450, 103 St-Corona Plaza (7), Queens, 143
 Arrived: 02/2/22 10:00:00, 451, Junction Blvd (7), Queens, 44
 Arrived: 02/2/22 10:00:00, 451, Junction Blvd (7), Queens, 224
 Arrived: 02/2/22 10:00:00, 451, Junction Blvd (7), Queens, 21
 Arrived: 02/2/22 10:00:00, 451, Junction Blvd (7), Queens, 24
 Arrived: 02/2/22 10:00:00, 451, Junction Blvd (7), Queens, 75
 Arrived: 02/2/22 10:00:00, 451, Junction Blvd (7), Queens, 67
 Arrived: 02/2/22 10:00:00, 451, Junction Blvd (7), Queens, 183
 Arrived: 02/2/22 10:00:00, 452, 90 St-Elmhurst Av (7), Queens, 203
 Arrived: 02/2/22 10:00:00, 452, 90 St-Elmhurst Av (7), Queens, 15
 Arrived: 02/2/22 10:00:00, 452, 90 St-Elmhurst Av (7), Queens, 17
 Arrived: 02/2/22 10:00:00, 452, 90 St-Elmhurst Av (7), Queens, 27
 Arrived: 02/2/22 10:00:00, 452, 90 St-Elmhurst Av (7), Queens, 71
 Arrived: 02/2/22 10:00:00, 452, 90 St-Elmhurst Av (7), Queens, 6
 Arrived: 02/2/22 10:00:00, 452, 90 St-Elmhurst Av (7), Queens, 139
 Arrived: 02/2/22 10:00:00, 453, 82 St-Jackson Hts (7), Queens, 172
 Arrived: 02/2/22 10:00:00, 453, 82 St-Jackson Hts (7), Queens, 20
 Arrived: 02/2/22 10:00:00, 453, 82 St-Jackson Hts (7), Queens, 15
 Arrived: 02/2/22 10:00:00, 453, 82 St-Jackson Hts (7), Queens, 4
 Arrived: 02/2/22 10:00:00, 453, 82 St-Jackson Hts (7), Queens, 69
 Arrived: 02/2/22 10:00:00, 453, 82 St-Jackson Hts (7), Queens, 35
 Arrived: 02/2/22 10:00:00, 453, 82 St-Jackson Hts (7), Queens, 92
 Arrived: 02/2/22 10:00:00, 455, 69 St (7), Queens, 56
 Arrived: 02/2/22 10:00:00, 455, 69 St (7), Queens, 6
 Arrived: 02/2/22 10:00:00, 455, 69 St (7), Queens, 6
 Arrived: 02/2/22 10:00:00, 455, 69 St (7), Queens, 33
 Arrived: 02/2/22 10:00:00, 455, 69 St (7), Queens, 13
 Arrived: 02/2/22 10:00:00, 455, 69 St (7), Queens, 2
 Arrived: 02/2/22 10:00:00, 455, 69 St (7), Queens, 34
 Arrived: 02/2/22 10:00:00, 456, 61 St-Woodside (7), Queens, 9
 Arrived: 02/2/22 10:00:00, 456, 61 St-Woodside (7), Queens, 32
 Arrived: 02/2/22 10:00:00, 456, 61 St-Woodside (7), Queens, 21
 Arrived: 02/2/22 10:00:00, 456, 61 St-Woodside (7), Queens, 196
 Arrived: 02/2/22 10:00:00, 456, 61 St-Woodside (7), Queens, 110
 Arrived: 02/2/22 10:00:00, 456, 61 St-Woodside (7), Queens, 77
 Arrived: 02/2/22 10:00:00, 456, 61 St-Woodside (7), Queens, 9
 Arrived: 02/2/22 10:00:00, 457, 52 St (7), Queens, 7
 Arrived: 02/2/22 10:00:00, 457, 52 St (7), Queens, 76
 Arrived: 02/2/22 10:00:00, 457, 52 St (7), Queens, 12
 Arrived: 02/2/22 10:00:00, 457, 52 St (7), Queens, 9
 Arrived: 02/2/22 10:00:00, 457, 52 St (7), Queens, 1
 Arrived: 02/2/22 10:00:00, 457, 52 St (7), Queens, 42
 Arrived: 02/2/22 10:00:00, 457, 52 St (7), Queens, 27
 Arrived: 02/2/22 10:00:00, 458, 46 St-Bliss St (7), Queens, 15
 Arrived: 02/2/22 10:00:00, 458, 46 St-Bliss St (7), Queens, 13
 Arrived: 02/2/22 10:00:00, 458, 46 St-Bliss St (7), Queens, 146
 Arrived: 02/2/22 10:00:00, 458, 46 St-Bliss St (7), Queens, 3
 Arrived: 02/2/22 10:00:00, 458, 46 St-Bliss St (7), Queens, 28
 Arrived: 02/2/22 10:00:00, 458, 46 St-Bliss St (7), Queens, 90
 Arrived: 02/2/22 10:00:00, 458, 46 St-Bliss St (7), Queens, 62
 Arrived: 02/2/22 10:00:00, 459, 40 St-Lowery St (7), Queens, 9
 Arrived: 02/2/22 10:00:00, 459, 40 St-Lowery St (7), Queens, 99
 Arrived: 02/2/22 10:00:00, 459, 40 St-Lowery St (7), Queens, 10
 Arrived: 02/2/22 10:00:00, 459, 40 St-Lowery St (7), Queens, 22
 Arrived: 02/2/22 10:00:00, 459, 40 St-Lowery St (7), Queens, 3
 Arrived: 02/2/22 10:00:00, 459, 40 St-Lowery St (7), Queens, 47
 Arrived: 02/2/22 10:00:00, 459, 40 St-Lowery St (7), Queens, 32
 Arrived: 02/2/22 10:00:00, 46, Cortelyou Rd (Q), Brooklyn, 7
 Arrived: 02/2/22 10:00:00, 46, Cortelyou Rd (Q), Brooklyn, 5
 Arrived: 02/2/22 10:00:00, 46, Cortelyou Rd (Q), Brooklyn, 12
 Arrived: 02/2/22 10:00:00, 46, Cortelyou Rd (Q), Brooklyn, 60
 Arrived: 02/2/22 10:00:00, 46, Cortelyou Rd (Q), Brooklyn, 16
 Arrived: 02/2/22 10:00:00, 46, Cortelyou Rd (Q), Brooklyn, 27
 Arrived: 02/2/22 10:00:00, 46, Cortelyou Rd (Q), Brooklyn, 4
 Arrived: 02/2/22 10:00:00, 460, 33 St-Rawson St (7), Queens, 32
 Arrived: 02/2/22 10:00:00, 460, 33 St-Rawson St (7), Queens, 2
 Arrived: 02/2/22 10:00:00, 460, 33 St-Rawson St (7), Queens, 4
 Arrived: 02/2/22 10:00:00, 460, 33 St-Rawson St (7), Queens, 9
 Arrived: 02/2/22 10:00:00, 460, 33 St-Rawson St (7), Queens, 20
 Arrived: 02/2/22 10:00:00, 460, 33 St-Rawson St (7), Queens, 19
 Arrived: 02/2/22 10:00:00, 460, 33 St-Rawson St (7), Queens, 19
 Arrived: 02/2/22 10:00:00, 461, Queensboro Plaza (7,N,W), Queens, 92
 Arrived: 02/2/22 10:00:00, 461, Queensboro Plaza (7,N,W), Queens, 7
 Arrived: 02/2/22 10:00:00, 461, Queensboro Plaza (7,N,W), Queens, 7
 Arrived: 02/2/22 10:00:00, 461, Queensboro Plaza (7,N,W), Queens, 6
 Arrived: 02/2/22 10:00:00, 461, Queensboro Plaza (7,N,W), Queens, 19
 Arrived: 02/2/22 10:00:00, 461, Queensboro Plaza (7,N,W), Queens, 40
 Arrived: 02/2/22 10:00:00, 461, Queensboro Plaza (7,N,W), Queens, 53
 Arrived: 02/2/22 10:00:00, 463, Hunters Point Av (7), Queens, 20
 Arrived: 02/2/22 10:00:00, 463, Hunters Point Av (7), Queens, 4
 Arrived: 02/2/22 10:00:00, 463, Hunters Point Av (7), Queens, 7
 Arrived: 02/2/22 10:00:00, 463, Hunters Point Av (7), Queens, 5
 Arrived: 02/2/22 10:00:00, 463, Hunters Point Av (7), Queens, 8
 Arrived: 02/2/22 10:00:00, 463, Hunters Point Av (7), Queens, 10
 Arrived: 02/2/22 10:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 3
 Arrived: 02/2/22 10:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 14
